created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-20 23:37:07;False;#queereye is such an important part of the #metoo movement. Men supporting men, showing how to feel, process emotion, practice self care. I think it’s a critical component of promoting men’s journey towards understanding “feminine” qualities are not weak or “less than”;;en;'queereye', 'metoo';nan;Los Angeles;Paris, France;;;2008-12-15 18:39:41;clynvallejo;Carolyn Vallejo;Managing Editor of a financial journal. Music writer the rest of the time. Live long and prosper. This is my personal account. IG: carolyn.vallejo;15191;False;559;419;0;2;https://t.co/1XzxXBHDeu;19;False;False;False;english;#queereye is such an important part of the #metoo movement. Men supporting men, showing how to feel, process emotion, practice self care. I think it’s a critical component of promoting men’s journey towards understanding “feminine” qualities are not weak or “less than”; is such an impoant pa of the  movement. men suppoing men, showing how to feel, process emotion, practice self care. i think it’s a critical component of promoting men’s journey towards understanding “feminine” qualities are not weak or “less than”;impoant pa movement . men suppoing men , showing feel , process emotion , practice self care . think ’ critical component promoting men ’ journey towards understanding “ feminine ” qualities weak “ less ” ;[('impoant', 'JJ'), ('pa', 'NN'), ('movement', 'NN'), ('.', '.'), ('men', 'NNS'), ('suppoing', 'VBG'), ('men', 'NNS'), (',', ','), ('showing', 'VBG'), ('feel', 'NN'), (',', ','), ('process', 'NN'), ('emotion', 'NN'), (',', ','), ('practice', 'NN'), ('self', 'NN'), ('care', 'NN'), ('.', '.'), ('think', 'VB'), ('’', 'JJ'), ('critical', 'JJ'), ('component', 'NN'), ('promoting', 'VBG'), ('men', 'NNS'), ('’', 'NNP'), ('journey', 'NN'), ('towards', 'NNS'), ('understanding', 'VBG'), ('“', 'NNP'), ('feminine', 'JJ'), ('”', 'NNP'), ('qualities', 'NNS'), ('weak', 'JJ'), ('“', 'NNP'), ('less', 'JJR'), ('”', 'NN')];impoant pa movement . men suppo men , show feel , process emot , practic self care . think ’ critic compon promot men ’ journey toward understand “ feminin ” qualiti weak “ less ”;impoant pa movement . men suppoing men , show feel , process emotion , practice self care . think ’ critical component promote men ’ journey towards understand “ feminine ” quality weak “ less ”
2019-03-20 23:37:04;False;One Year of #MeToo: What Women’s Speech Is Still Not Allowed to Do https://t.co/yx7qIs7fwN;;en;'MeToo';nan;;;;;2019-01-16 02:10:50;amnateea;A.;banal realism bot;78;False;3;26;0;0;;0;True;False;False;english;One Year of #MeToo: What Women’s Speech Is Still Not Allowed to Do https://t.co/yx7qIs7fwN;one year of  what women’s speech is still not allowed to do ;one year women ’ speech still allowed ;[('one', 'CD'), ('year', 'NN'), ('women', 'NNS'), ('’', 'VBP'), ('speech', 'NN'), ('still', 'RB'), ('allowed', 'VBD')];one year women ’ speech still allow;one year woman ’ speech still allow
2019-03-20 23:37:00;False;Spectacular FAIL as #UFW protests Sexual Harassment in #Seattle. Jesse Jackson speaks. #DarigoldDozen #metoo #WomensDay2019 #FarmLabor @Darigold #LGBTQ #Starbucks @Starbucks #Darigold #Campesinos #migranti #SiSePuede #latinoamerica #equality #BelieveWomen #Huelga #UFWF @UFWF #CIW https://t.co/7rbC29M5t2;;en;'UFW', 'Seattle', 'DarigoldDozen', 'metoo', 'WomensDay2019', 'FarmLabor', 'LGBTQ', 'Starbucks', 'Darigold', 'Campesinos', 'migranti', 'SiSePuede', 'latinoamerica', 'equality', 'BelieveWomen', 'Huelga', 'UFWF', 'CIW';'darigold' 'Starbucks' 'UFWF';Orange Cove, CA;;;;2012-05-15 15:48:28;JohnRankin13;John Rankin;Christian, Conservative, Business Owner, Musician, Song Writer / Composer, Political Activist, American;83985;False;2629;2487;3;3;https://t.co/bbeTJubW0k;207;False;False;False;english;Spectacular FAIL as #UFW protests Sexual Harassment in #Seattle. Jesse Jackson speaks. #DarigoldDozen #metoo #WomensDay2019 #FarmLabor @Darigold #LGBTQ #Starbucks @Starbucks #Darigold #Campesinos #migranti #SiSePuede #latinoamerica #equality #BelieveWomen #Huelga #UFWF @UFWF #CIW https://t.co/7rbC29M5t2;spectacular fail as  protests sexual harassment in  jesse jackson speaks.                    ;spectacular fail protests sexual harassment jesse jackson speaks . ;[('spectacular', 'JJ'), ('fail', 'NN'), ('protests', 'NNS'), ('sexual', 'JJ'), ('harassment', 'NN'), ('jesse', 'NN'), ('jackson', 'NN'), ('speaks', 'NNS'), ('.', '.')];spectacular fail protest sexual harass jess jackson speak .;spectacular fail protest sexual harassment jesse jackson speaks .
2019-03-20 23:36:31;True;;"RT @AutumnOnVenus: New blog post: I Have My Dad Back - And He Is A Domestic Violence Survivor. 

This was an incredibly hard post to write,…";en;;'AutumnOnVenus';Durness;;;;2014-04-11 17:43:52;LoganMcCree777;Logan McCree;Equal Rights for Men & Women, Focus on Men's Issues, Ex-Porn Actor, X-Men Fan;9157;False;11576;424;218;0;https://t.co/tm7qgaPxFi;78;False;False;True;english;"RT @AutumnOnVenus: New blog post: I Have My Dad Back - And He Is A Domestic Violence Survivor. 

This was an incredibly hard post to write,…";"  new blog post: i have my dad back - and he is a domestic violence survivor. 

this was an incredibly hard post to write,…";new blog post : dad back - domestic violence survivor . incredibly hard post write , … ;[('new', 'JJ'), ('blog', 'NN'), ('post', 'NN'), (':', ':'), ('dad', 'NN'), ('back', 'RB'), ('-', ':'), ('domestic', 'JJ'), ('violence', 'NN'), ('survivor', 'NN'), ('.', '.'), ('incredibly', 'RB'), ('hard', 'JJ'), ('post', 'NN'), ('write', 'NN'), (',', ','), ('…', 'NN')];new blog post : dad back - domest violenc survivor . incred hard post write , …;new blog post : dad back - domestic violence survivor . incredibly hard post write , …
2019-03-20 23:36:21;False;George Allan Family Court: Justice for my baby sister in Dallas - Sign the Petition! https://t.co/T8G2yqVTZo via @Change #justice #Metoomovement #HelpEach1;;en;'justice', 'Metoomovement', 'HelpEach1';'Change';Greenville, TX;;;;2009-04-28 17:37:06;tramplilboy1;J.lynn;28. hairstylist . Greenville texas.  snapchat: jlynn61287 insta:jeffreylynn87;666;False;89;400;0;0;;0;True;False;True;english;George Allan Family Court: Justice for my baby sister in Dallas - Sign the Petition! https://t.co/T8G2yqVTZo via @Change #justice #Metoomovement #HelpEach1;george allan family cou: justice for my baby sister in dallas - sign the petition!  via    ;george allan family cou : justice baby sister dallas - sign petition ! via ;[('george', 'NN'), ('allan', 'VBP'), ('family', 'NN'), ('cou', 'NN'), (':', ':'), ('justice', 'NN'), ('baby', 'NN'), ('sister', 'NN'), ('dallas', 'SYM'), ('-', ':'), ('sign', 'NN'), ('petition', 'NN'), ('!', '.'), ('via', 'IN')];georg allan famili cou : justic babi sister dalla - sign petit ! via;george allan family cou : justice baby sister dallas - sign petition ! via
2019-03-20 23:36:19;True;;"RT @juanitafranden: How are we doing reporting on this case post #MeToo fellow European media?

It has: sex (“sex”), leaked documents, hack…";en;'MeToo';'juanitafranden';;;;;2011-09-09 09:20:19;O_Ringstrom;Olle Ringström;;2214;False;35;237;16;0;;0;False;False;False;english;"RT @juanitafranden: How are we doing reporting on this case post #MeToo fellow European media?

It has: sex (“sex”), leaked documents, hack…";"  how are we doing repoing on this case post  fellow european media?

it has: sex (“sex”), leaked documents, hack…";repoing case post fellow european media ? : sex ( “ sex ” ) , leaked documents , hack… ;[('repoing', 'VBG'), ('case', 'NN'), ('post', 'NN'), ('fellow', 'JJ'), ('european', 'JJ'), ('media', 'NNS'), ('?', '.'), (':', ':'), ('sex', 'NN'), ('(', '('), ('“', 'JJ'), ('sex', 'NN'), ('”', 'NN'), (')', ')'), (',', ','), ('leaked', 'JJ'), ('documents', 'NNS'), (',', ','), ('hack…', 'NN')];repo case post fellow european media ? : sex ( “ sex ” ) , leak document , hack…;repoing case post fellow european medium ? : sex ( “ sex ” ) , leaked document , hack…
2019-03-20 23:36:14;False;"@TalibKweli @TiffanyQuarles2 @JoyAnnReid @Author_Tyler @OrionAura @salaam @amjoyshow @ministter @ImaniKushan @NCOBRA40 I know you're tempted to sexually harass again Talib, but I'm gonna need you to chill. 

#MeToo 
#believewomen";;en;'MeToo', 'believewomen';'TalibKweli' 'TiffanyQuarles2' 'JoyAnnReid' 'Author_Tyler' 'OrionAura' 'salaam' 'amjoyshow' 'ministter' 'ImaniKushan' 'NCOBRA40';;;;;2018-07-22 10:12:20;blacksouljahb;#FBA #NoBlackAgendaNoVote #B1;The artist formerly known as youeatcake;6243;False;129;77;2;5;;2;True;False;False;english;"@TalibKweli @TiffanyQuarles2 @JoyAnnReid @Author_Tyler @OrionAura @salaam @amjoyshow @ministter @ImaniKushan @NCOBRA40 I know you're tempted to sexually harass again Talib, but I'm gonna need you to chill. 

#MeToo 
#believewomen";"          i know you're tempted to sexually harass again talib, but i'm gonna need you to chill. 

 
";know 're tempted sexually harass talib , 'm gon na need chill . ;"[('know', 'VB'), (""'re"", 'VBP'), ('tempted', 'VBN'), ('sexually', 'RB'), ('harass', 'JJ'), ('talib', 'NN'), (',', ','), (""'m"", 'VBP'), ('gon', 'VBG'), ('na', 'TO'), ('need', 'VB'), ('chill', 'NN'), ('.', '.')]";know 're tempt sexual harass talib , 'm gon na need chill .;know 're tempt sexually harass talib , 'm gon na need chill .
2019-03-20 23:36:13;False;"@DrJessBerentson vigils may make us feel better but is a smokescreen. Remember the vigil for Grace? Same time a non white woman went missing- no vigil for her- no daily updates. #metoo quickly shouted down by #notallmen. Vigils &amp; donations will not alter the fear of the victims of racism etc hold";;en;'metoo', 'notallmen';'DrJessBerentson';;;;;2016-05-04 02:34:50;jamiepontague;Tracey;;10632;False;98;48;0;0;;0;True;True;False;english;"@DrJessBerentson vigils may make us feel better but is a smokescreen. Remember the vigil for Grace? Same time a non white woman went missing- no vigil for her- no daily updates. #metoo quickly shouted down by #notallmen. Vigils &amp; donations will not alter the fear of the victims of racism etc hold";" vigils may make us feel better but is a smokescreen. remember the vigil for grace? same time a non white woman went missing- no vigil for her- no daily updates.  quickly shouted down by  vigils &amp; donations will not alter the fear of the victims of racism etc hold";"vigils may make us feel better smokescreen . remember vigil grace ? time non white woman went missing- vigil her- daily updates . quickly shouted vigils & amp ; donations alter fear victims racism etc hold ";"[('vigils', 'NNS'), ('may', 'MD'), ('make', 'VB'), ('us', 'PRP'), ('feel', 'VB'), ('better', 'RB'), ('smokescreen', 'NN'), ('.', '.'), ('remember', 'VB'), ('vigil', 'JJ'), ('grace', 'NN'), ('?', '.'), ('time', 'NN'), ('non', 'JJ'), ('white', 'JJ'), ('woman', 'NN'), ('went', 'VBD'), ('missing-', 'JJ'), ('vigil', 'JJ'), ('her-', 'JJ'), ('daily', 'JJ'), ('updates', 'NNS'), ('.', '.'), ('quickly', 'RB'), ('shouted', 'VBD'), ('vigils', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('donations', 'NNS'), ('alter', 'VBP'), ('fear', 'NN'), ('victims', 'NNS'), ('racism', 'NN'), ('etc', 'VBP'), ('hold', 'NN')]";"vigil may make us feel better smokescreen . rememb vigil grace ? time non white woman went missing- vigil her- daili updat . quickli shout vigil & amp ; donat alter fear victim racism etc hold";"vigil may make u feel well smokescreen . remember vigil grace ? time non white woman go missing- vigil her- daily update . quickly shout vigil & amp ; donation alter fear victim racism etc hold"
2019-03-20 23:35:33;False;https://t.co/SYsqInsENc Using Artificial Intelligence to Recapture Norms: Did #metoo change gender norms in Sweden? https://t.co/8avWyxR6Cb;;en;'metoo';nan;;;;;2014-08-22 03:49:31;RePEc_NEP_HME;NEP-HME;The latest working papers from RePEc. NEP report HME (Heterodox Microeconomics) edited by @dippoliti;4039;False;88;4;0;0;http://t.co/Ae3FbW05MY;0;False;False;False;english;https://t.co/SYsqInsENc Using Artificial Intelligence to Recapture Norms: Did #metoo change gender norms in Sweden? https://t.co/8avWyxR6Cb; using aificial intelligence to recapture norms: did  change gender norms in sweden? ;using aificial intelligence recapture norms : change gender norms sweden ? ;[('using', 'VBG'), ('aificial', 'JJ'), ('intelligence', 'NN'), ('recapture', 'NN'), ('norms', 'NNS'), (':', ':'), ('change', 'NN'), ('gender', 'NN'), ('norms', 'NNS'), ('sweden', 'VBN'), ('?', '.')];use aifici intellig recaptur norm : chang gender norm sweden ?;use aificial intelligence recapture norm : change gender norm sweden ?
2019-03-20 23:35:29;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';NYC ;;;;2011-07-28 00:51:37;SHAYRAmeow_;Shayra Reyes;If Rihanna + Michelle Obama dropped a mixtape, that'd be me.;13773;False;321;448;6992;0;;2;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-20 23:35:20;False;@Serremmy #MeToo brought it on themselves;;en;'MeToo';'Serremmy';Houston, TX;;;;2018-11-09 22:12:00;Michael58416130;Michael Collins;#MAGA #KAG #2A Molon Abe #NRA #TEXAS GOP #TedCruz #WWG1WGA;2295;False;786;891;1;1;;0;True;False;False;english;@Serremmy #MeToo brought it on themselves;  brought it on themselves;brought ;[('brought', 'NN')];brought;brought
2019-03-20 23:35:02;False;Webinar: Best Practices for Internal Investigations of Sexual Misconduct Allegations in the #MeToo Era - Corruption,… https://t.co/lIU3gRKzYq via @@mikevolkov20;;en;'MeToo';'mikevolkov20';"Del Mar, CA; Washington, D.C. ";;;;2011-01-17 00:47:50;mikevolkov20;Michael Volkov;"The Volkov Law Group, LLC; Corruption, Crime & Compliance Blog; White Collar Defense: FCPA, Healthcare Fraud and Compliance, AML/Sanctions";64978;False;6646;5483;0;0;https://t.co/iSx85EWBmR;224;True;False;True;english;Webinar: Best Practices for Internal Investigations of Sexual Misconduct Allegations in the #MeToo Era - Corruption,… https://t.co/lIU3gRKzYq via @@mikevolkov20;webinar: best practices for internal investigations of sexual misconduct allegations in the  era - corruption,…  via ;webinar : best practices internal investigations sexual misconduct allegations era - corruption , … via ;[('webinar', 'NN'), (':', ':'), ('best', 'JJS'), ('practices', 'NNS'), ('internal', 'JJ'), ('investigations', 'NNS'), ('sexual', 'JJ'), ('misconduct', 'NN'), ('allegations', 'NNS'), ('era', 'VBP'), ('-', ':'), ('corruption', 'NN'), (',', ','), ('…', 'JJ'), ('via', 'IN')];webinar : best practic intern investig sexual misconduct alleg era - corrupt , … via;webinar : best practice internal investigation sexual misconduct allegation era - corruption , … via
2019-03-20 23:34:23;True;;RT @fearofbigleaves: Please encourage us by tweeting with #KuToo and #応援します (which means I support you) tag if you like this movement. Than…;en;'KuToo', '応援します';'fearofbigleaves';알버ㅌr 어딘가에;;;;2018-09-18 08:58:28;per_36_fume;❣떡볶이 사랑❣향;🏳️‍🌈🇨🇦 종강언제해~~;3602;False;29;54;14;0;;0;True;False;False;english;RT @fearofbigleaves: Please encourage us by tweeting with #KuToo and #応援します (which means I support you) tag if you like this movement. Than…;  please encourage us by tweeting with  and  (which means i suppo you) tag if you like this movement. than…;please encourage us tweeting ( means suppo ) tag like movement . than… ;[('please', 'NN'), ('encourage', 'VB'), ('us', 'PRP'), ('tweeting', 'VBG'), ('(', '('), ('means', 'NNS'), ('suppo', 'VBP'), (')', ')'), ('tag', 'VBP'), ('like', 'IN'), ('movement', 'NN'), ('.', '.'), ('than…', 'NN')];pleas encourag us tweet ( mean suppo ) tag like movement . than…;please encourage u tweet ( mean suppo ) tag like movement . than…
2019-03-20 23:33:58;True;;"RT @capricorn1860: Remember vid w/ HRC &amp; HA NYPD found on AW's laptop. It does seem to be a satanic RITUAL.- A 17-year-old girl was found d…";en;;'capricorn1860';United States;;;;2016-12-30 21:21:57;newsfakenews;#WWG1WGA;OFFICIAL-#News, & More News from all over! #FakeNewsMatters #MAGA #Qanon #greatawakening;96157;False;3902;4069;15;0;https://t.co/HBL8tIZahw;24;False;False;True;english;"RT @capricorn1860: Remember vid w/ HRC &amp; HA NYPD found on AW's laptop. It does seem to be a satanic RITUAL.- A 17-year-old girl was found d…";"  remember vid w/ hrc &amp; ha nypd found on aw's laptop. it does seem to be a satanic ritual.- a 17-year-old girl was found d…";"remember vid w/ hrc & amp ; ha nypd found aw 's laptop . seem satanic ritual.- 17-year-old girl found d… ";"[('remember', 'VB'), ('vid', 'JJ'), ('w/', 'NN'), ('hrc', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('ha', 'CC'), ('nypd', 'MD'), ('found', 'VB'), ('aw', 'NN'), (""'s"", 'POS'), ('laptop', 'NN'), ('.', '.'), ('seem', 'VB'), ('satanic', 'JJ'), ('ritual.-', 'JJ'), ('17-year-old', 'JJ'), ('girl', 'NN'), ('found', 'VBD'), ('d…', 'NN')]";"rememb vid w/ hrc & amp ; ha nypd found aw 's laptop . seem satan ritual.- 17-year-old girl found d…";"remember vid w/ hrc & amp ; ha nypd find aw 's laptop . seem satanic ritual.- 17-year-old girl find d…"
2019-03-20 23:33:54;False;@mkraju McSally also defended Kavanaugh despite being sexually attacked herself ... she believes in #justme not #metoo @SenMcSallyAZ #mccainanddrfordareheros #mcsallynotsomuch;;en;'justme', 'metoo', 'mccainanddrfordareheros', 'mcsallynotsomuch';'mkraju' 'SenMcSallyAZ';;;;;2018-11-29 07:10:55;mary_rbm;Mary;;970;False;3;48;0;0;;0;True;False;False;english;@mkraju McSally also defended Kavanaugh despite being sexually attacked herself ... she believes in #justme not #metoo @SenMcSallyAZ #mccainanddrfordareheros #mcsallynotsomuch; mcsally also defended kavanaugh despite being sexually attacked herself ... she believes in  not    ;mcsally also defended kavanaugh despite sexually attacked ... believes ;[('mcsally', 'RB'), ('also', 'RB'), ('defended', 'VBN'), ('kavanaugh', 'IN'), ('despite', 'IN'), ('sexually', 'RB'), ('attacked', 'VBN'), ('...', ':'), ('believes', 'VBZ')];mcsalli also defend kavanaugh despit sexual attack ... believ;mcsally also defend kavanaugh despite sexually attack ... believe
